,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
599416,1739.0,5222.0,277.0,1118847501100.0,61.363,1107.618,6451894.88,1872580.812,10.5,5.0,2.0,65.01,0.0,6.0,0.0,1745.0,0.0,0.0,51.522,1048.797,51.22,2.58,55.082,1317.8410000000001,56.52,-11.2,269.0440000000001
599417,1739.0,5223.0,277.0,1118847501200.0,60.873999999999995,1114.118,6451900.102999999,1872576.9109999998,10.5,5.0,2.0,65.01,0.0,6.0,0.0,1745.0,0.0,0.0,51.53,1053.965,51.22,-2.58,54.983000000000004,1323.424,55.4,-9.12,269.45900000000006
599418,1739.0,5224.0,277.0,1118847501300.0,60.383,1120.619,6451905.3270000005,1872573.011,10.5,5.0,2.0,65.01,0.0,6.0,0.0,1745.0,0.0,0.0,51.553999999999995,1059.098,50.84,-5.79,54.756,1328.875,54.83,-2.37,269.77700000000004
599419,1739.0,5225.0,277.0,1118847501400.0,59.894,1127.118,6451910.55,1872569.11,10.5,5.0,2.0,65.02,0.27,6.0,0.0,1745.0,0.0,0.0,51.545,1064.147,50.36,-4.56,54.482,1334.315,54.74,1.84,270.1680000000001
599420,1739.0,5226.0,277.0,1118847501500.0,59.403,1133.623,6451915.774,1872565.21,10.5,5.0,2.0,65.04,0.08,6.0,0.0,1745.0,0.0,0.0,51.553000000000004,1069.131,50.15,0.0,50.128,1244.389,68.1,7.93,175.2579999999998
599421,1739.0,5227.0,277.0,1118847501600.0,58.913000000000004,1140.141,6451920.998,1872561.3090000001,10.5,5.0,2.0,64.91,-2.06,6.0,0.0,1745.0,0.0,0.0,51.56100000000001,1074.117,50.35,4.29,50.422,1251.29,68.63,1.11,177.173
599422,1739.0,5228.0,277.0,1118847501700.0,58.423,1146.639,6451926.244,1872557.389,10.5,5.0,2.0,64.56,-4.85,6.0,0.0,1745.0,0.0,0.0,51.552,1079.163,50.8,5.46,50.718999999999994,1258.1689999999999,68.71,-0.1,179.00599999999986
599423,1739.0,5229.0,277.0,1118847501800.0,57.974,1153.096,6451931.405,1872553.4880000001,10.5,5.0,2.0,63.92,-8.2,6.0,0.0,1745.0,0.0,0.0,51.576,1084.277,51.27,4.19,51.016000000000005,1265.042,68.66,-0.42,180.76499999999987
599424,1739.0,5230.0,277.0,1118847501900.0,57.507,1159.463,6451936.481000001,1872549.686,10.5,5.0,2.0,62.9,-11.2,5.0,1730.0,1737.0,119.97,1.91,51.583999999999996,1089.431,51.67,3.33,51.313,1271.934,68.35,-4.88,182.50299999999993
626410,1789.0,5321.0,323.0,1118847511000.0,71.225,499.151,6451430.785,1872975.792,10.0,4.5,2.0,51.47,0.0,7.0,0.0,0.0,0.0,0.0,52.849,395.57800000000003,50.02,-0.09,51.208999999999996,529.924,47.41,3.39,134.34599999999995
626411,1789.0,5322.0,323.0,1118847511100.0,70.925,504.665,6451435.095,1872972.34,10.0,4.5,2.0,51.47,0.0,7.0,0.0,0.0,0.0,0.0,52.957,400.58099999999996,50.0,-0.24,51.09,534.7040000000001,47.58,0.06,134.1230000000001
626412,1789.0,5323.0,323.0,1118847511200.0,70.607,509.68,6451439.045,1872969.2340000002,10.0,4.5,2.0,51.47,0.0,7.0,0.0,0.0,0.0,0.0,53.063,405.57800000000003,49.99,0.0,51.04600000000001,539.4780000000001,47.49,-2.21,133.90000000000003
626413,1789.0,5324.0,323.0,1118847511300.0,70.289,514.695,6451442.995,1872966.128,10.0,4.5,2.0,51.47,0.0,7.0,0.0,0.0,0.0,0.0,53.17,410.575,50.01,0.26,51.128,544.222,47.25,-2.93,133.647
626414,1789.0,5325.0,323.0,1118847511400.0,69.971,519.71,6451446.945,1872963.0219999999,10.0,4.5,2.0,51.47,0.0,7.0,0.0,0.0,0.0,0.0,53.277,415.58,50.02,0.0,51.223,548.929,46.99,-2.39,133.349
626415,1789.0,5326.0,323.0,1118847511500.0,69.613,524.76,6451450.931,1872959.937,10.0,4.5,2.0,51.47,10.36,7.0,0.0,0.0,0.0,0.0,53.38399999999999,420.594,49.9,-1.93,51.216,553.609,46.8,-1.46,133.01500000000004
626416,1789.0,5327.0,323.0,1118847511600.0,69.28,529.9580000000001,6451455.022000001,1872956.725,10.0,4.5,2.0,52.58,11.2,7.0,0.0,0.0,0.0,0.0,53.488,425.591,49.56,-4.67,51.196000000000005,558.2819999999999,46.64,-1.44,132.69099999999992
626417,1789.0,5328.0,323.0,1118847511700.0,68.99600000000001,535.274,6451459.191000001,1872953.378,10.0,4.5,2.0,53.79,11.2,7.0,0.0,0.0,0.0,0.0,53.632,430.531,49.1,-5.49,51.193000000000005,562.9490000000001,46.38,-3.2,132.41800000000006
626418,1789.0,5329.0,323.0,1118847511800.0,68.721,540.715,6451463.441000001,1872949.946,10.0,4.5,2.0,54.92,10.4,7.0,0.0,0.0,0.0,0.0,53.751000000000005,435.39599999999996,48.72,-2.7,51.208,567.577,46.04,-4.13,132.18100000000004
626419,1789.0,5330.0,323.0,1118847511900.0,68.425,546.266,6451467.767000001,1872946.4740000002,10.0,4.5,2.0,55.92,9.5,7.0,0.0,0.0,0.0,0.0,53.806999999999995,440.223,48.69,2.14,51.208,572.143,45.84,-1.13,131.92000000000002
626420,1789.0,5331.0,323.0,1118847512000.0,68.184,551.915,6451472.135,1872942.8909999998,10.0,4.5,2.0,56.78,8.0,7.0,0.0,0.0,0.0,0.0,53.784,445.08,49.03,5.25,51.165,576.685,46.01,4.59,131.60499999999996
626421,1789.0,5332.0,323.0,1118847512100.0,67.997,557.649,6451476.54,1872939.2030000002,10.0,4.5,2.0,57.44,5.47,7.0,0.0,0.0,0.0,0.0,53.743,450.01099999999997,49.5,4.86,51.093,581.279,46.63,8.7,131.26800000000003
626422,1789.0,5333.0,323.0,1118847512200.0,67.79,563.435,6451481.003,1872935.489,10.0,4.5,2.0,57.9,3.36,7.0,0.0,0.0,0.0,0.0,53.643,455.0,49.86,2.46,51.06100000000001,585.986,47.44,8.19,130.986
626423,1789.0,5334.0,323.0,1118847512300.0,67.566,569.254,6451485.472,1872931.793,10.0,4.5,2.0,58.17,1.81,7.0,0.0,0.0,0.0,0.0,53.55,460.014,50.02,0.36,51.027,590.793,48.08,4.8,130.779
626424,1789.0,5335.0,323.0,1118847512400.0,67.358,575.096,6451489.957,1872928.061,10.0,4.5,2.0,58.18,-0.83,7.0,0.0,0.0,0.0,0.0,53.458,465.023,50.04,-0.22,50.945,595.646,48.41,1.67,130.62299999999993
626425,1789.0,5336.0,323.0,1118847512500.0,67.249,580.93,6451494.406,1872924.2280000001,10.0,4.5,2.0,57.95,-3.92,7.0,0.0,0.0,0.0,0.0,53.365,470.024,50.03,-0.02,50.87,600.509,48.52,-0.03,130.485
626426,1789.0,5337.0,323.0,1118847512600.0,67.165,586.706,6451498.779,1872920.43,10.0,4.5,2.0,57.63,-3.73,7.0,0.0,0.0,0.0,0.0,53.272,475.025,50.04,0.21,50.795,605.36,48.53,0.13,130.33500000000004
626427,1789.0,5338.0,323.0,1118847512700.0,67.05199999999999,592.419,6451503.087,1872916.729,10.0,4.5,2.0,57.56,1.48,7.0,0.0,0.0,0.0,0.0,53.174,480.075,49.65,-6.35,50.718999999999994,610.242,48.27,-4.07,130.16699999999997
626428,1789.0,5339.0,323.0,1118847512800.0,66.92699999999999,598.153,6451507.419,1872913.0219999999,10.0,4.5,2.0,57.88,5.85,7.0,0.0,0.0,0.0,0.0,53.074,485.027,48.71,-11.2,50.645,615.087,47.5,-10.57,130.06
626429,1789.0,5340.0,323.0,1118847512900.0,66.86,603.984,6451511.804,1872909.1909999999,10.0,4.5,2.0,58.22,2.89,7.0,0.0,0.0,0.0,0.0,53.005,489.81699999999995,48.05,-5.96,50.57899999999999,619.7909999999999,46.53,-11.2,129.974
626430,1789.0,5341.0,323.0,1118847513000.0,66.8,609.872,6451516.29,1872905.259,10.0,4.5,2.0,58.08,-5.27,7.0,0.0,0.0,0.0,0.0,53.028999999999996,494.525,48.03,5.7,50.566,624.368,45.67,-6.93,129.84300000000007
626431,1789.0,5342.0,323.0,1118847513100.0,66.759,615.691,6451520.655,1872901.4109999998,10.0,4.5,2.0,57.38,-10.39,6.0,0.0,0.0,0.0,0.0,53.17100000000001,499.309,48.68,11.2,50.482,628.845,45.27,0.56,129.536
626432,1789.0,5343.0,323.0,1118847513200.0,66.64399999999999,621.383,6451524.951,1872897.7230000002,10.0,4.5,2.0,56.27,-11.2,6.0,0.0,0.0,0.0,0.0,53.358999999999995,504.259,49.6,6.22,50.385,633.341,45.57,5.16,129.082
626433,1789.0,5344.0,323.0,1118847513300.0,66.551,626.931,6451529.132,1872894.1090000002,10.0,4.5,2.0,55.24,-8.52,6.0,0.0,0.0,0.0,0.0,53.547,509.30199999999996,49.98,-0.25,50.291000000000004,637.9159999999999,46.17,6.85,128.61399999999998
626434,1789.0,5345.0,323.0,1118847513400.0,66.48899999999999,632.342,6451533.34,1872890.429,10.0,4.5,2.0,55.09,2.81,6.0,0.0,0.0,0.0,0.0,53.729,514.294,49.98,0.35,50.276,642.562,46.79,6.92,128.26800000000003
626435,1789.0,5346.0,323.0,1118847513500.0,66.52,637.823,6451537.612000001,1872886.6269999999,10.0,4.5,2.0,55.83,11.2,6.0,0.0,0.0,0.0,0.0,53.91,519.29,50.05,0.89,50.263000000000005,647.289,47.39,4.76,127.99900000000002
626436,1789.0,5347.0,323.0,1118847513600.0,66.568,643.467,6451541.95,1872882.755,10.0,4.5,2.0,57.01,11.2,6.0,0.0,0.0,0.0,0.0,54.122,524.3009999999999,50.1,0.52,50.233000000000004,652.055,47.92,4.77,127.75400000000002
626437,1789.0,5348.0,323.0,1118847513700.0,66.577,649.248,6451546.359,1872878.872,10.0,4.5,2.0,58.11,6.82,6.0,0.0,0.0,0.0,0.0,54.269,529.321,50.08,-0.64,50.18600000000001,656.86,48.47,6.53,127.53899999999999
626438,1789.0,5349.0,323.0,1118847513800.0,66.59100000000001,655.1469999999999,6451550.746,1872875.0019999999,10.0,4.5,2.0,58.53,-0.09,6.0,0.0,0.0,0.0,0.0,54.273,534.321,50.1,0.25,50.156000000000006,661.7489999999999,48.98,4.78,127.42799999999988
626439,1789.0,5350.0,323.0,1118847513900.0,66.604,661.002,6451555.134,1872871.132,10.0,4.5,2.0,58.51,-0.38,6.0,0.0,0.0,0.0,0.0,54.106,539.306,50.39,4.63,50.141000000000005,666.71,49.11,-1.45,127.404
626440,1789.0,5351.0,323.0,1118847514000.0,66.617,666.846,6451559.522000001,1872867.263,10.0,4.5,2.0,58.5,0.16,6.0,0.0,0.0,0.0,0.0,53.817,544.332,51.1,9.95,50.15,671.654,48.7,-7.43,127.322
626441,1789.0,5352.0,323.0,1118847514100.0,66.631,672.686,6451563.909,1872863.3930000002,10.0,4.5,2.0,58.62,1.92,6.0,0.0,0.0,0.0,0.0,53.629,549.482,52.12,11.2,50.117,676.5010000000001,47.94,-8.93,127.01900000000012
626442,1789.0,5353.0,323.0,1118847514200.0,66.658,678.54,6451568.272000001,1872859.5259999998,10.0,4.5,2.0,58.95,4.63,6.0,0.0,0.0,0.0,0.0,53.503,554.769,53.07,8.07,50.049,681.235,47.2,-6.21,126.46600000000001
626443,1789.0,5354.0,323.0,1118847514300.0,66.62,684.442,6451572.7360000005,1872855.657,10.0,4.5,2.0,59.51,6.94,6.0,0.0,0.0,0.0,0.0,53.49,560.1519999999999,53.61,2.73,50.02,685.9069999999999,46.68,-3.8,125.755
626444,1789.0,5355.0,323.0,1118847514400.0,66.532,690.422,6451577.291,1872851.775,10.0,4.5,2.0,60.24,7.82,6.0,0.0,0.0,0.0,0.0,53.422,565.557,53.7,-1.54,53.589,732.915,43.49,-0.06,167.35799999999995
626445,1789.0,5356.0,323.0,1118847514500.0,66.395,696.4910000000001,6451581.938999999,1872847.8769999999,10.0,4.5,2.0,60.97,6.97,6.0,0.0,0.0,0.0,0.0,53.31100000000001,570.94,53.4,-4.46,53.562,737.2639999999999,43.48,-0.13,166.32399999999984
626446,1789.0,5357.0,323.0,1118847514600.0,66.206,702.637,6451586.679,1872843.967,10.0,4.5,2.0,61.53,4.66,6.0,0.0,0.0,0.0,0.0,53.248999999999995,576.275,52.81,-7.14,53.534,741.6039999999999,43.54,1.05,165.32899999999995
626447,1789.0,5358.0,323.0,1118847514700.0,65.952,708.832,6451591.52,1872840.055,10.0,4.5,2.0,61.87,1.93,6.0,0.0,0.0,0.0,0.0,53.226000000000006,581.528,52.07,-8.19,53.513999999999996,745.941,43.86,4.65,164.413
626448,1789.0,5359.0,323.0,1118847514800.0,65.71300000000001,715.0419999999999,6451596.336,1872836.145,10.0,4.5,2.0,61.99,0.14,6.0,0.0,0.0,0.0,0.0,53.151,586.674,51.48,-4.81,53.449,750.316,44.59,9.82,163.64200000000005
626449,1789.0,5360.0,323.0,1118847514900.0,65.47399999999999,721.245,6451601.152000001,1872832.235,10.0,4.5,2.0,62.0,-0.22,6.0,0.0,0.0,0.0,0.0,53.073,591.757,51.33,1.59,53.342,754.828,45.76,11.2,163.07100000000003
626450,1789.0,5361.0,323.0,1118847515000.0,65.235,727.442,6451605.967999999,1872828.325,10.0,4.5,2.0,61.98,-0.04,6.0,0.0,0.0,0.0,0.0,52.972,596.86,51.71,6.98,53.287,759.48,47.22,11.2,162.62
626451,1789.0,5362.0,323.0,1118847515100.0,64.997,733.6389999999999,6451610.783,1872824.415,10.0,4.5,2.0,61.99,0.11,6.0,0.0,0.0,0.0,0.0,52.888999999999996,602.052,52.47,8.71,53.247,764.2669999999999,48.62,11.2,162.21499999999992
626452,1789.0,5363.0,323.0,1118847515200.0,64.75,739.835,6451615.602000001,1872820.5119999999,10.0,4.5,2.0,62.02,0.52,6.0,0.0,0.0,0.0,0.0,52.809,607.345,53.32,8.31,53.246,769.21,49.61,7.25,161.865
626453,1789.0,5364.0,323.0,1118847515300.0,64.51,746.0360000000001,6451620.418,1872816.6030000001,10.0,4.5,2.0,62.1,1.07,6.0,0.0,0.0,0.0,0.0,52.727,612.7280000000001,54.07,6.93,53.218,774.2460000000001,50.07,1.52,161.51800000000003
626454,1789.0,5365.0,323.0,1118847515400.0,64.31,752.25,6451625.219,1872812.655,10.0,4.5,2.0,62.22,1.35,6.0,0.0,0.0,0.0,0.0,52.659,618.215,54.36,0.14,53.173,779.284,50.11,-1.53,161.06899999999996
626455,1789.0,5366.0,323.0,1118847515500.0,64.161,758.4789999999999,6451629.999,1872808.656,10.0,4.5,2.0,62.33,1.08,6.0,0.0,0.0,0.0,0.0,52.573,623.69,54.06,-6.23,53.103,784.288,49.97,-1.44,160.59799999999996
626456,1789.0,5367.0,323.0,1118847515600.0,64.05199999999999,764.7180000000001,6451634.7639999995,1872804.618,10.0,4.5,2.0,62.45,1.09,6.0,0.0,0.0,0.0,0.0,52.488,629.054,53.75,-3.56,53.004,789.2689999999999,49.89,-0.14,160.21499999999992
626457,1789.0,5368.0,323.0,1118847515700.0,63.95,770.9680000000001,6451639.526000001,1872800.573,10.0,4.5,2.0,62.56,1.15,6.0,0.0,0.0,0.0,0.0,52.416000000000004,634.372,53.75,3.6,52.898,794.2539999999999,49.91,0.5,159.88199999999995
626458,1789.0,5369.0,323.0,1118847515800.0,63.84,777.235,6451644.291,1872796.5359999998,10.0,4.5,2.0,62.61,0.26,6.0,0.0,0.0,0.0,0.0,52.381,639.738,54.06,6.16,52.8,799.257,49.84,-1.14,159.5189999999999
626459,1789.0,5370.0,323.0,1118847515900.0,63.732,783.5060000000001,6451649.056,1872792.493,10.0,4.5,2.0,62.57,-1.11,6.0,0.0,0.0,0.0,0.0,52.347,645.212,54.35,-0.3,52.703,804.263,49.48,-5.51,159.05100000000004
626460,1789.0,5371.0,323.0,1118847516000.0,63.611000000000004,789.762,6451653.822000001,1872788.461,10.0,4.5,2.0,62.45,-1.71,6.0,0.0,0.0,0.0,0.0,52.32899999999999,650.687,54.15,-5.53,52.699,809.2180000000001,48.69,-10.66,158.53100000000006
626461,1789.0,5372.0,323.0,1118847516100.0,63.475,795.9939999999999,6451658.586,1872784.4519999998,10.0,4.5,2.0,62.34,-0.74,6.0,0.0,0.0,0.0,0.0,52.278,656.056,53.78,-2.58,52.658,814.029,47.52,-11.2,157.97299999999996
626462,1789.0,5373.0,323.0,1118847516200.0,63.332,802.2239999999999,6451663.35,1872780.4519999998,10.0,4.5,2.0,62.23,-0.89,6.0,0.0,0.0,0.0,0.0,52.245,661.388,53.78,2.56,52.571000000000005,818.725,46.32,-11.2,157.337
626463,1789.0,5374.0,323.0,1118847516300.0,63.202,808.4639999999999,6451668.117000001,1872776.4309999999,10.0,4.5,2.0,61.93,-4.38,6.0,0.0,0.0,0.0,0.0,52.195,666.757,54.14,5.53,52.43899999999999,823.2719999999999,45.45,-6.48,156.515
626464,1789.0,5375.0,323.0,1118847516400.0,63.095,814.6569999999999,6451672.875,1872772.389,10.0,4.5,2.0,61.33,-7.86,6.0,0.0,0.0,0.0,0.0,52.176,672.203,54.61,4.49,52.343999999999994,827.7510000000001,45.02,-1.63,155.54800000000012
626465,1789.0,5376.0,323.0,1118847516500.0,63.013000000000005,820.7389999999999,6451677.502,1872768.428,10.0,4.5,2.0,60.75,-5.59,6.0,0.0,0.0,0.0,0.0,52.141999999999996,677.705,54.92,1.7,52.323,832.227,44.93,0.58,154.52199999999993
626466,1789.0,5377.0,323.0,1118847516600.0,62.861999999999995,826.73,6451682.072000001,1872764.6090000002,10.0,4.5,2.0,60.7,3.42,6.0,0.0,0.0,0.0,0.0,52.107,683.2189999999999,55.03,-0.07,52.357,836.7230000000001,44.98,0.43,153.50400000000013
626467,1789.0,5378.0,323.0,1118847516700.0,62.708,832.7689999999999,6451686.661,1872760.7759999998,10.0,4.5,2.0,61.44,11.2,6.0,0.0,0.0,0.0,0.0,52.074,688.7230000000001,55.01,-0.26,52.368,841.227,45.0,-0.03,152.5039999999999
626468,1789.0,5379.0,323.0,1118847516800.0,62.643,838.972,6451691.368,1872756.7219999998,10.0,4.5,2.0,62.6,11.2,6.0,0.0,0.0,0.0,0.0,52.038000000000004,694.221,55.0,0.0,52.379,845.727,45.0,-0.03,151.50599999999997
626469,1789.0,5380.0,323.0,1118847516900.0,62.617,845.335,6451696.182,1872752.523,10.0,4.5,2.0,63.35,3.61,6.0,0.0,0.0,0.0,0.0,52.004,699.7189999999999,55.02,0.26,52.39,850.227,45.0,0.0,150.50800000000004
626470,1789.0,5381.0,323.0,1118847517000.0,62.696999999999996,851.7660000000001,6451701.011,1872748.168,10.0,4.5,2.0,63.16,-8.03,6.0,0.0,0.0,0.0,0.0,51.968999999999994,705.2239999999999,55.03,0.06,52.401,854.7260000000001,45.0,0.0,149.50200000000018
626471,1789.0,5382.0,323.0,1118847517100.0,62.702,858.056,6451705.739,1872744.0019999999,10.0,4.5,2.0,62.18,-11.2,6.0,0.0,0.0,0.0,0.0,51.935,710.738,54.92,-1.7,52.412,859.2260000000001,45.0,0.0,148.48800000000006
626472,1789.0,5383.0,323.0,1118847517200.0,62.669,864.217,6451710.359,1872739.9819999998,10.0,4.5,2.0,61.04,-10.5,6.0,0.0,0.0,0.0,0.0,51.9,716.2389999999999,54.61,-4.49,52.422,863.7260000000001,45.0,0.0,147.4870000000002
626473,1789.0,5384.0,323.0,1118847517300.0,62.663999999999994,870.2280000000001,6451714.839,1872736.0480000002,10.0,4.5,2.0,60.28,-4.33,6.0,0.0,0.0,0.0,0.0,51.881,721.685,54.15,-5.44,52.433,868.2260000000001,45.0,0.0,146.54100000000017
626474,1789.0,5385.0,323.0,1118847517400.0,62.678000000000004,876.206,6451719.335,1872732.074,10.0,4.5,2.0,60.0,-0.47,6.0,0.0,0.0,0.0,0.0,51.831,727.055,53.79,-2.47,52.443999999999996,872.7260000000001,45.0,0.0,145.67100000000016
626475,1789.0,5386.0,323.0,1118847517500.0,62.693000000000005,882.197,6451723.83,1872728.1,10.0,4.5,2.0,59.98,0.31,6.0,0.0,0.0,0.0,0.0,51.798,732.3969999999999,53.72,1.28,52.45399999999999,877.2260000000001,45.0,0.02,144.82900000000018
626476,1789.0,5387.0,323.0,1118847517600.0,62.708,888.199,6451728.325,1872724.126,10.0,4.5,2.0,60.0,0.0,6.0,0.0,0.0,0.0,0.0,51.763999999999996,737.7719999999999,53.79,1.34,52.466,881.7260000000001,45.0,0.0,143.95400000000018
626477,1789.0,5388.0,323.0,1118847517700.0,62.722,894.221,6451732.821,1872720.1519999998,10.0,4.5,2.0,59.8,-3.2,6.0,0.0,0.0,0.0,0.0,51.73,743.181,53.7,-2.57,52.476000000000006,886.245,44.84,-2.7,143.06399999999996
626478,1789.0,5389.0,323.0,1118847517800.0,62.736000000000004,900.199,6451737.316000001,1872716.179,10.0,4.5,2.0,59.34,-6.0,6.0,0.0,0.0,0.0,0.0,51.713,748.569,53.26,-6.86,52.488,890.7280000000001,44.45,-5.06,142.1590000000001
626479,1789.0,5390.0,323.0,1118847517900.0,62.751000000000005,906.087,6451741.812000001,1872712.205,10.0,4.5,2.0,59.01,-2.89,6.0,0.0,0.0,0.0,0.0,52.498999999999995,904.6339999999999,44.17,-2.43,51.735,1013.6489999999999,49.92,-1.69,109.01499999999999
626480,1789.0,5391.0,323.0,1118847518000.0,62.787,911.941,6451746.307,1872708.231,10.0,4.5,2.0,59.01,2.85,6.0,0.0,0.0,0.0,0.0,52.513000000000005,909.0110000000001,44.17,2.41,51.743,1018.6500000000001,49.61,-4.48,109.63900000000001
626481,1789.0,5392.0,323.0,1118847518100.0,62.836999999999996,917.828,6451750.802999999,1872704.257,10.0,4.5,2.0,59.34,5.99,6.0,0.0,0.0,0.0,0.0,52.552,913.416,44.44,5.03,51.766999999999996,1023.596,49.14,-5.53,110.17999999999995
626482,1789.0,5393.0,323.0,1118847518200.0,62.887,923.806,6451755.2979999995,1872700.283,10.0,4.5,2.0,59.8,3.22,6.0,0.0,0.0,0.0,0.0,52.588,917.898,44.83,2.69,51.758,1028.464,48.8,-2.31,110.56599999999992
626483,1789.0,5394.0,323.0,1118847518300.0,62.937,929.828,6451759.793,1872696.31,10.0,4.5,2.0,60.0,0.02,6.0,0.0,0.0,0.0,0.0,52.626000000000005,922.4169999999999,45.0,0.0,51.765,1033.3,48.81,2.67,110.88300000000004
626484,1789.0,5395.0,323.0,1118847518400.0,62.986000000000004,935.827,6451764.289,1872692.336,10.0,4.5,2.0,60.0,0.0,6.0,0.0,0.0,0.0,0.0,52.663000000000004,926.916,45.0,0.0,51.756,1038.1860000000001,49.05,3.5,111.2700000000001
626485,1789.0,5396.0,323.0,1118847518500.0,63.037,941.826,6451768.784,1872688.362,10.0,4.5,2.0,60.01,0.22,6.0,0.0,0.0,0.0,0.0,52.701,931.416,45.0,0.0,51.78,1043.14,49.08,-1.79,111.72400000000005
626486,1789.0,5397.0,323.0,1118847518600.0,63.086000000000006,947.828,6451773.28,1872684.388,10.0,4.5,2.0,60.04,0.27,6.0,0.0,1843.0,0.0,0.0,52.738,935.916,45.0,0.0,51.82899999999999,1048.087,48.56,-9.04,112.17099999999994
626487,1789.0,5398.0,323.0,1118847518700.0,63.137,953.845,6451777.775,1872680.414,10.0,4.5,2.0,59.95,-1.51,6.0,0.0,1843.0,0.0,0.0,52.775,940.416,45.0,0.0,51.858999999999995,1052.9080000000001,47.53,-11.2,112.49200000000008
626488,1789.0,5399.0,323.0,1118847518800.0,63.193999999999996,959.857,6451782.285,1872676.417,10.0,4.5,2.0,59.58,-5.46,6.0,0.0,1843.0,0.0,0.0,52.813,944.914,45.01,0.21,51.843999999999994,1057.605,46.38,-10.95,112.69100000000003
626489,1789.0,5400.0,323.0,1118847518900.0,63.26,965.82,6451786.757,1872672.4430000002,10.0,4.5,2.0,58.8,-10.33,6.0,0.0,1843.0,0.0,0.0,52.85,949.4169999999999,45.03,0.18,51.809,1062.1580000000001,45.53,-6.26,112.74100000000021
626490,1789.0,5401.0,323.0,1118847519000.0,63.263999999999996,971.653,6451791.158,1872668.611,10.0,4.5,2.0,57.75,-11.2,6.0,0.0,1843.0,0.0,0.0,52.888000000000005,953.931,44.95,-1.37,51.816,1066.651,45.1,-2.04,112.72000000000003
626491,1789.0,5402.0,323.0,1118847519100.0,63.218,977.3380000000001,6451795.504,1872664.895,10.0,4.5,2.0,56.96,-5.72,6.0,0.0,1843.0,0.0,0.0,52.931999999999995,958.435,44.67,-3.99,51.823,1071.134,44.97,0.09,112.69900000000007
626492,1789.0,5403.0,323.0,1118847519200.0,63.107,982.938,6451799.742000001,1872661.358,10.0,4.5,2.0,56.93,4.72,6.0,0.0,1843.0,0.0,0.0,52.964,962.89,44.26,-5.0,51.83,1075.63,44.99,0.27,112.74000000000012
626493,1789.0,5404.0,323.0,1118847519300.0,62.977,988.62,6451804.097999999,1872657.743,10.0,4.5,2.0,57.78,11.2,6.0,0.0,1843.0,0.0,0.0,52.967,967.2739999999999,43.95,-2.11,51.836999999999996,1080.132,45.0,0.0,112.85800000000017
626494,1789.0,5405.0,323.0,1118847519400.0,62.931999999999995,994.4639999999999,6451808.53,1872653.95,10.0,4.5,2.0,59.09,11.2,6.0,0.0,1843.0,0.0,0.0,52.951,971.625,43.98,2.92,51.845,1084.632,45.0,0.0,113.00700000000006
626495,1789.0,5406.0,323.0,1118847519500.0,62.943000000000005,1000.453,6451813.026000001,1872650.0219999999,10.0,4.5,2.0,60.11,7.21,6.0,0.0,1843.0,0.0,0.0,52.93899999999999,976.0169999999999,44.37,5.75,51.851000000000006,1089.132,45.0,0.0,113.11500000000012
626496,1789.0,5407.0,323.0,1118847519600.0,62.952,1006.55,6451817.66,1872645.9740000002,10.0,4.5,2.0,60.48,-0.4,6.0,0.0,1843.0,0.0,0.0,52.963,980.4889999999999,44.85,4.48,51.858000000000004,1093.632,45.0,0.0,113.14300000000014
626497,1789.0,5408.0,323.0,1118847519700.0,62.967,1012.6210000000001,6451822.215,1872641.986,10.0,4.5,2.0,60.36,-3.46,6.0,0.0,1843.0,0.0,0.0,52.998000000000005,985.0219999999999,45.1,0.64,51.865,1098.132,45.0,0.0,113.11000000000013
626498,1789.0,5409.0,323.0,1118847519800.0,62.976000000000006,1018.633,6451826.711,1872638.0569999998,10.0,4.5,2.0,60.1,-1.98,6.0,0.0,1843.0,0.0,0.0,53.053000000000004,989.565,44.95,-3.75,51.872,1102.632,45.0,0.0,113.06700000000001
626499,1789.0,5410.0,323.0,1118847519900.0,62.985,1024.615,6451831.228999999,1872634.1090000002,10.0,4.5,2.0,60.01,0.51,6.0,0.0,1843.0,0.0,0.0,53.04,994.061,44.45,-6.57,51.879,1107.132,45.0,0.0,113.07100000000003
626500,1789.0,5411.0,323.0,1118847520000.0,62.994,1030.626,6451835.747,1872630.1609999998,10.0,4.5,2.0,59.97,-0.69,6.0,0.0,1843.0,0.0,0.0,52.908,998.4680000000001,43.88,-5.71,51.886,1111.632,45.0,0.0,113.16399999999999
626501,1789.0,5412.0,323.0,1118847520100.0,63.004,1036.651,6451840.265,1872626.2130000002,10.0,4.5,2.0,59.6,-5.79,6.0,0.0,1843.0,0.0,0.0,52.763999999999996,1002.802,43.54,-1.6,51.893,1116.132,45.0,0.0,113.33000000000004
626502,1789.0,5413.0,323.0,1118847520200.0,63.059,1042.615,6451844.796,1872622.1919999998,10.0,4.5,2.0,58.74,-11.2,6.0,0.0,1843.0,0.0,0.0,52.692,1007.122,43.54,2.27,51.9,1120.632,45.0,0.0,113.5100000000001
